[ 2022-09-28 21:46:42,612 ] "7gAQK5/+BgAAAO4BAAAAAAAAAADuCgQAAAAAAAAA7jIAAAAAAAAAAO4AECuf/gYAAADuAQAAAAAAAAAA7goEAAAAAAAAAO4yAAAAAAAAAAC60gICAAIDAAIEAAIFAAIGAAIHAAIIAAIJAAIKAAILAAIMAAINAAEOAAEPAAEQAAIRAAISAAITAAIUAAIVAAEWAAIXAAIYAAIZAAIaAAIbAAEcAAEdAAIeAAEfAAEgAAEhAAIiAAIjAAMkAAElAAImAAInAAIoAAIpAAIqAAIrAAIsAAEtAAEvAAIwAAIxAAIyAAIzAAI0AAE1AAE2AAI3AAI4AAE5AAI6AAI7AAI8AAE9AAE+AAI/AAJAAAJBAAJCAAJDAAJEAAJFAAJGAAJHAAJIAAJJAAJKAAFMAAJNAAJOAAJPAAJQAAJRAAJSAAJTAAJeAAJfAAJjAAJkAAJlAAJnAAJoAAJpAAFqAAFsAAJtAAJuAAJvAAFwAAJxAAJyAAJzAAJ0AAJ1AAJ2AAJ3AAJ4AAJ5AAJ6AAF7AAJ8AAJ9AALTAALUAAHWAALXAALYAALZAAHaAALbAALcAALdAALeAALfAALgAALhAALjAAHkAAHsAALtAALuAALvAALwAALxAALyAALzAAL0AAL1AAL2AAL3AAL4AAL5AAL6AAL7AAL8AAL9AAL+AAL/AAIAAQIBAQICAQIDAQIEAQIFAQIGAQIIAQEJAQMLAQEMAQINAQIOAQIPAQIVAQEXAQIZAQMaAQMbAQMcAQMdAQMeAQIfAQIgAQIhAQMiAQIjAQMmAQMnAQMoAQMqAQMrAQI5AQI6AQI9AQI+AQE/AQJBAQJCAQJDAQJEAQJFAQFGAQJHAQFIAQJJAQJKAQJLAQJMAQJNAQJOAQJPAQJzAQJ0AQJ4AQJ5AQJ/AQKAAQGBAQKCAQKDAQGFAQKHAQKIAQKJAQGSAQK1AQK2AQK3AQK+AQLHAQLIAQLJAQLKAQLMAQLNAQLOAQHPAQLQAQLRAQPjAQL2AQL3AQL8AQL9AQL+AQL/AQIAAgIBAgICAgIDAgIEAgIGAgIHAgIIAgIJAgILAgIMAgINAgIOAgIPAgIQAgIRAgMVAgIcAgIdAgIrAgIsAgItAgIuAgIvAgIwAgIxAgIyAgIzAgI6AgNCAgJEAgJFAgJGAgJIAgJKAgJSAgJTAgJmAgJnAgJoAgJpAgJqAgNsAgJtAgJvAgJwAgJxAgJzAgJ2AgJ3AgJ4AgJ5AgKBAgGDAgOPAgKQAgOgAgOhAgOiAgKjAgKnAgK1AgK2AgK3AgK4AgK5AgK6AgK8AgK9AgK+AgLAAgLBAgLCAgLDAgLEAgLFAgLGAgLHAgLIAgLNAgLPAgLQAgHTAgLUAgLVAgLWAgLXAgLYAgLZAgLaAgHbAgLcAgLdAgHeAgLfAgLhAgLiAgHjAgLkAgLpAgIAAAHwAgEBAwICAwIEAwIIAwIJAwIKAwILAwIMAwINAwIOAwIPAwEQAwESAwITAwIUAwIWAwIXAwIYAwIbAwIcAwIdAwIhAwNbAwJcAwJdAwNeAwJjAwJkAwJlAwJmAwFoAwJpAwJqAwJtAwFuAwJvAwNwAwNxAwNyAwNzAwN0AwN1AwN2AwJ4AwJ5AwN6AwN7AwN+AwKBAwOCAwODAwKQAwKRAwKSAwKTAwGUAwKVAwKWAwKXAwKYAwKaAwKcAwKdAwKeAwK+AwK/AwLAAwLBAwLCAwLDAwPNAwLOAwLPAwLQAwLSAwLTAwLUAwLVAwLWAwLsAwP0AwP1AwP2AwL3AwP4AwP6AwP7AwP9AwL+AwMOBAIPBAIQBAIRBAISBAITBAIUBAIVBAMWBAIbBAIcBAIdBAIeBAIfBAIgBAJIBANJBAJKBAJLBAJMBAJNBAJRBAJcBAJeBAJfBAJgBAJhBAJuBANvBAJxBAFyBAJzBAJ1BAJ2BAJ3BAJ4BAJ5BAJ6BAJ7BAJ8BAKJBAKKBAKLBAKWBAKsBAOtBAOuBAPIBAPSBAPTBAPsBAPwBALxBALyBALzBAISBQMbBQEiBQIoBQIpBQIqBQItBQIuBQIvBQJyBQJzBQKEBQKFBQKHBQKaBQKbBQKcBQKdBQKeBQKfBQKiBQKjBQLJBQLNBQLOBQLQBQLYBQLfBQLgBQLhBQLiBQLjBQLkBQLlBQLmBQLoBQLpBQLqBQL1BQL5BQL7BQP8BQP9BQL+BQIIBgMJBgMKBgMMBgENBgIbBgMhBgIiBgJTBgJUBgNVBgNWBgNaBgJlBgNuBgNvBgN1BgN2BgJ3BgN4BgN6BgN7BgN/BgOABgOBBgOCBgODBgOEBgOFBgOGBgOHBgOKBgOLBgONBgO5BgK6BgO7BgO8BgO9BgO+BgPABgPBBgPCBgPDBgPEBgPFBgPGBgPHBgPIBgLJBgLMBgLNBgLOBgLXBgLvBgPwBgMGBwMHBwMIBwMNBwMOBwMPBwMQBwMYBwMZBwMaBwMbBwMcBwMdBwMeBwMgBwNIBwNJBwNKBwNYBwNdBwOGBwOHBwOIBwOJBwOKBwOLBwOMBwONBwOSBwOTBwOUBwOVBwOZBwOaBwObBwOcBwOdBwOqBwOrBwKsBwKtBwKuBwK0BwO1BwO2BwPoBwL0BwL1BwIDCAIoCAMpCAMqCAMrCAMsCAMtCAMuCAMvCAMwCAMyCAMzCAM0CAM1CAM7CAM8CAM9CAPSCAPTCAPUCAPVCAPWCAPYCAHZCAHaCAHbCAHcCAHdCAHeCAHfCAHgCAHiCAHjCAPkCAHlCAHmCAPnCAK4CwPYDgLZDgPaDgPbDgHcDgHdDgHeDgOgDwOhDwOiDwOjDwOkDwOlDwOmDwOnDwOoDwOpDwOqDwOrDwOsDwOtDwOuDwOvDwOwDwOyDwOzDwO0DwO1DwO2DwO3DwO4DwO5DwO6DwO7DwPSDwPTDwPUDwPVDwPmDwPnDwPoDwMiEAMjEAMkEAMlEAMmEAMnEAMoEAMpEAMqEAMrEAMsEAMtEAMuEAMvEAMwEAMxEAMyEAMRJwETJwIPAQEZAAoAMgAUAAECGQAMADIAGAABAxkADgAyABwAAQQZABAAMgAgAAEFGQATADIAJgACAWQAKADIAFAAAgJkADIAyABkAAIDZAA+AMgAfAACBGQATQDIAJoAAgVkAGAAyADAAAMBkAGgACADQAEDApAB0AAgA6ABAwOQAQ4BIAMcAgMEkAFfASADvgIDBZAByAEgA5ADFwYAABAyAAMPFQ2AA6n8A4ADfdW2fwEAACMAaHR0cDovLzM0LjE3NC4xMjQuMTcyL2ltYWdlcy9zdG9yZS8yAAAA7xIQCg9kUX7ZfQd4JgD/eCatTwD/l08ZUQD/lk9qBwD/l09pBwD/lk8A/5ZPAP+aTwD/l08A/5pPGFGqTwD/eCbkAgD/eCZLmxEdAP94JiULAAARHQD/eCYZexEdAP94Jq5PAP94Jq9PekUA/5pPGVEA/5ZPswEA/5ZPAP+YTwD/l08A/5pPAP+XTwD/mU8YUa1PAP94JuUCAP94JjCPER0A/3gmY04AER0A/3gm3GURHQD/l08bUQD/mk8bUQD/l08iUQD/lk9pBwD/l08A/5pPAP+WTwD/mk8A/5ZPpwkAAAD/lk8YUa1PAP94Jq5PAP94Jq5PLQoA/3gmrk8tCgD/eCb1EwD/mk8A/5dPPQgA/5ZPaQcA/5dPawcA/5ZPaQcA/5pPawcA/5hPAP+aTwD/lk+nCQAAAP+WTxhR2k8A/3gmj28RHQD/eCYRHQD/eCYRHQD/eCaRb+MNrgMBER0A/5dPrk8A/5dPsxEaUa5PAP+XTyNRAP+XTwD/mU8A/5pPAP+aTwD/lk8A/5ZPAP8PJRhRqk9xCwD/eCYUCQD/eCYVCQD/eCYiCQD/eCYVCQD/mAEA/5gBrU8A/5pPGVHlBwD/lk8A/5dPAP+aTwD/mk8A/5pPAP+XTwD/CSUYUfRPAP94JlZiAP94JgD/eCbaiQD/eCYA/5gBAP+YAdtPAP+WTxlRAP+XTwD/mk8A/5lPAP+WTwD/l08A/5dPAP+XTxhRrU8A/3gmrk8A/3gm9hMA/3gmrk9zCwD/eCauTwD/mAEA/5gB208A/5ZPGVEA/5dPAP+XTwD/mU9sBwD/l08A/5pPAP+aTwD/mk8hUQD/l08bUQD/lk8bUQD/lk8bUQD/lk8bUQD/eCauT1sLAP+YAbgBr08A/5ZPGVFrBwD/lk8A/5ZPagcA/5tPagcA/5dPYQAAAAAABgAAEAAGAHJlaXZlbmQCgAA6AAMDAwAA/9e4iAAAAAAACwD/AAAA/5pPAP+aTwD/mk8A/5ZPAP+XTwD/lk8A/5pPAP94JveYAAD/eCa4AapPAP+aTzUSGVHeCQD/l09pBwD/mk9pBwD/lk8A/5ZPAP+WTwD/mk8A/5pPAP+XTwD/lk8A/5pPAP+YTwD/eCYcCQD/eCa4Aa1PAP+XTxlRAP+YTwD/mE9rBwD/lk8A/5dPAP+WTwD/l08A/5pPAP+aTwD/l08A/5dPAP+bTwD/eCb3mAAA/3gmuAGtTwD/lk8ZUWoHAP+XTwD/mE8A/5dPAP+XTwD/lk8A/5pPCyAA/5hPCSAA/5dPCSB4IQD/mU+NFj9EAP+bT40WP0QA/5ZPjRY/RD9EAP94JveYAAD/eCa4AdpPAP+WTxlRzU9pBwD/l08A/5ZPAP+WTwD/lk8A/5dPAP+XTwogAP+tAT9EAP+tAUhE+xQA/60BAP+tAQD/rQEA/3gmugGuTwD/eCbBAa9PAP+XTzQSGVFqBwD/lk8A/5tPAP+aTwD/l08A/5dPPQgA/5pPCiAA/6InnQcA/60BPkQA/60BEW4A/60BAP+tAQD/lk8bUQD/mk8bUQD/lk8iUWkHAP+WTwD/l08A/5tPAP+WT4sWcCEA/5dPCSAA/60BDSAA/60BQEQA/60BR0QA/60BAP+tAQD/rQEA/5ZPAP+WTz0IAP+XTwD/mk8A/5pPAP+XT2kHAP+WT4sWPUT7FAD/rQEA/60BAP+tAQD/rQEA/60BAP+tAYhtAP+tAZNtAP+bT65PAP+bTxpRrk8A/5dPI1FtRQD/lk+zAQD/mk9rBwD/lk8A/5tPixY9RAD/rQEA/60BAP+tAQD/rQEA/60BAP+tAZdtAP+tAZltmm0A/3gmpVx9YgD/eCatTwD/lk8ZUeUHAP+YT2sHAP+aTwD/l08A/5dPixY9RAD/rQEA/60BAP+tAQD/rQEA/60BAP+tAZdtAP+tAZltAP94Jq9PAP+YAQD/mAEA/7gBawgE/61PAP94JtICAP94JtMCAP94JgD/eCYA/3gmrU8A/8ABAP+6AW0IAP+6AW0IAP/BAQT/rU8A/3gmrk8A/3gmrk8tCgD/eCauTy0KAP94JvYTAP94Jq9PCP+tTwD/eCYNCAD/eCaRKABqDQD/eCYmDQCQKAAA/3gmkygkDQD/eCaqTwD/qE8H/61PcQsA/3gmFAlKfQD/eCYVCeFwlwMA/3gmIwkA/3gmFQmmAgHBWAcA/3gmqk8A/5gBrU8H/9pPAP94JvOKAWgDAP94JpVwAQD/eCY7IwAAAAABAP94JqYCBo0fAP94JtpPAP+YAapPB/+qTwD/eCauTwD/eCZmBgD/eCaoT3MLAP94Jq5PAP94Jq9PAP+YAa1PB/+3AWoIAP+YAQD/mAEA/5gBAP+YAQD/sgEA/5gBqk8H/8ABAP+6AW8IAP+6AW0IAP+6AW0IAP+6AW0IAP+6AW0IAP+YAZ5Pr08N/5ZPGFEN/5pPGFEG/4oEigSKBIoEAP+FBIUEhQSFBAD/hQSFBIUEhQQA/4UEhQSFBIUEAP+FBIUEhQSFBAD/hQSFBIUEhQQA/4UEhQSFBIUEAP+XTxhRBv+LBIsEiwSLBAD/hgQA/4YEAP+GBAD/hgQA/4YEAP+GBAD/lk8cUQT/igSKBAD/hQSFBAD/iwSFBIUEiwQA/4YEAP+GBAD/hgQA/4YEAP+GBAD/hgQF/5kBcCFwIXAhcCEA/yYgCSAA/4YECSAA/4YEUiAA/4YECSAA/4YEUiAA/4YECSAA/60BCSAA/60BCSAF/60BCiAA/60BEQmrDQAAAP+hJwD/rQEA/60BAP+tAcpkAP+tAd4JAP+tAQogAP+tAREJqw0AAAD/uQGLCGwIAP/CAYsIA/+tAQogAP+tAREJAP+tAcEgAP+tAcEgAP+tAQD/rQEA/60BAP+tAQogAP+tAREJAP+YAW1fkFsQcQD/uAGLCG4IA/+tAQogAP+tAREJqw0AAAD/oScA/60BAP+tAQD/rQEA/60BPggA/60BCiAA/60BEQmrDQAAAP+YAahchYw0BU9ycl4DAAACAG1bAP+4AYsIawgD/60BCiAA/60BCSAA/5gBCSAA/60BCSAA/60BAP+tAQD/rQEA/60BCiAA/60BCSAH/2dRAP9KUW9Rb1EA/3QgSVEA/3ggAP90IENRAP90IERRAP9wUWhRaFEH/2dRAP9KUW9RAP90IElRAP90IAD/dSBDUQD/dSBEUQD/cFFoUQf/Z1EA/0pRb1EA/3ogSVEA/3UgAP90IENRAP91IERRAP9wUWhRB/9nUQD/SlFvUQD/dSBJUQD/dCAA/3ogQ1EA/3QgRFEA/3BRaFEH/2dRAP9KUW9Rb1EA/3QgSVEA/3Qgrk8A/3UgQ1EA/3QgRFEA/3BRaFEH/2dRAP9vUQT/cFFoUVj/cCFwIXAhcCEA/5oBCSAA/wkgAP8JIAD/UiAA/1IgAP8JIAD/CSAA/zpECSAA/wkgBP8KIAD/rQERCasNAAAA/6EnAP+tAQD/rQEA/60BAP+tAd4JAP+tAQogAP+tAREJqw0AAAD/oScE/ztECiAA/60BEQkA/60BwSAA/60BwSAA/60BAP+tAQD/rQEA/60BCiAA/60BEQkA/60BwSAA/4sIAP+LCAL/CiAA/60BEQmrDQAAAP+hJwD/rQEA/60BAP+tAQD/rQE+CAD/rQEKIAD/rQERCasNAAAA/6EnAP+LCAD/iwgC/60BCiAA/60BCSAA/5gBCSAA/60BCSAA/60BAP+tAQD/rQEA/60BCiAA/5oBCSAA/5gBCSAA/4sIAP+LCAL/rQEKIAD/rQERCasNAAAA/6EnAP+tAQD/rQEA/60BAP+tAQD/rQEA/7IBAP+tAQn/X1EN/19RDf9fUQ3/X1FgUWn/igQA/4UEAP+FBAD/hQQA/4UEAP+FBAD/hQQA/4UEAP+FBAD/hQQA/4UEA/+LBAD/hgQA/4YEAP+GBAD/hgQA/4YEAP+GBAD/hgQA/4YEAP+GBAD/hgQD/4sEAP+GBAD/hgQA/4YEAP+GBAD/hgQA/4YEAP+GBAD/hgQA/4YEAP+GBAP/iwQA/4YEAP+GBAD/hgQA/4YEAP+GBAD/hgQA/4YEAP+GBAD/hgQA/4YEA/+LBAD/hgQA/4YEAP+GBAD/hgQA/4YEAP+GBAD/hgQA/4YEAP+GBAD/hgQD/4sEAP+GBAD/hgQA/4YEAP+GBAD/hgQA/4YEAP+GBAD/hgQA/4YEAP+GBAP/iwQA/4YEAP+GBAD/hgQA/4YEAP+GBAD/hgQA/4YEAP+GBAD/hgQA/4YE////////8P+DUX7ZfQcDCwB5AXgCQpkAAAAAAXgDDZsBAAAAgAB4BP2YCngFOo8AAQEAAAB4Bq9lCngHYX14CMCKeQl4ChKbeAtkWwAAoBVAFUD/////tUNdQ6YAAACtDRRkAAAAAABkAP////8A2Am4iAAA0AIAAAEAAAAAofQB9AH0AQAACgAKAAoAAAAKAAoACgAAABQAFAAUAAAATgBOAE4AMCSRAJEAkQAAAAsACwALAAAAbgBuAG4AAgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAD//////////5wBAAMZAADNSgDgDACAVcggAAAAACgNAIDw+gIAAAAARQ0AQEtMAAAAAAAPFwCgCtkXAAAAAGMZ6AMAAAAAAABbHwAALTEBAAAAAAUxQA0DAAAAAACqNgAANQwAAAAAAKc3AEANAwAAAAAA9D5ADQMAAAAAACM/ACChBwAAAAAAv0sAAC0xAQAAAAB3TgBAS0wAAAAAAHpOgI1bAAAAAABmVgEAAAAAAAAA5VgAgJaYAAAAAADmWEBCDwAAAAAAZGQAoIYBAAAAAAA7awCAhB4AAAAAAP9rAEB4fQEAAAAAAGwAQHh9AQAAAAABbICEHgAAAAAAAmyAlpgAAAAAAANsAEBCDwAAAAAAKnAAQHh9AQAAAAAscADADhYCAAAAAC1wAMAOFgIAAAAAL3AAQHh9AQAAAAAzcABApa4CAAAAADRwAICWmAAAAAAANXAAgPD6AgAAAADvcgBAQg8AAAAAALt2AEF4fQEAAAAAvnYAgJaYAAAAAAC/dgDA4eQAAAAAAFp7AAAtMQEAAAAAXnsAQEtMAAAAAABfewAALTEBAAAAACKFAIDR8AgAAAAAJIUAgNHwCAAAAAAlhQCA0fAIAAAAACeFAABaYgIAAAAAKYUAwJ7mBQAAAAAshYDR8AgAAAAAMoWA0fAIAAAAAOuKgBoGAAAAAAAwjwDh9QUAAAAAMY8AgLLmDgAAAAAyjwAAZc0dAAAAADOPAID4qTIAAAAANI8AALxzNAAAAAA1jwAACK8vAAAAADmPAIBVyCAAAAAAOo8AZc0dAAAAADuPAOH1BQAAAAA/jwAA4fUFAAAAAECPACe5KQAAAABBjwBlzR0AAAAAdY8ALTEBAAAAAKCSAOH1BQAAAADrmAAADicHAAAAAOyYAADvHA0AAAAA75gAAITXFwAAAADwmADC6wsAAAAA8ZgAgFXIIAAAAADymADh9QUAAAAA9ZgAAKPhEQAAAAD3mAAA4fUFAAAAAPqYAABGwyMAAAAA+5gAAC0xAQAAAAD8mAAAtMQEAAAAAA+ZAKPhEQAAAAASmYCy5g4AAAAAEZsA4fUFAAAAAOnktRoAAQUorwoAKK8KAAEC6AACoMT8/wDoAQKgxPz/AOgCAqDE/P8A7gAQK5/+BgAAAO4BAAAAAAAAAADuCgQAAAAAAAAA7jIAAAAAAAAAAO4AECuf/gYAAADuAQAAAAAAAAAA7goEAAAAAAAAAO4yAAAAAAAAAAC7AAIJANwCAPsAAOUFAIEBAEQBAGoAAL0GAIkEAF8EAPm0WP+7AQIJAHQDAMQCAAkDAMgCANAFAL4DAEIBAJgDAHgEAPe0WP+7AgAB7vjKnIYEAQEAqGEAAAAAAAACAgCwcQsAAAAAAAFAS0wAAAAAAAMDAAAJPQAAAAAAAYCWmAAAAAAAAgAtMQEAAAAABAoAABJ6AAAAAAABAC0xAQAAAAACAFpiAgAAAAADQNLfAwAAAAAEAOH1BQAAAAAFgLLmDgAAAAAGgBe0LAAAAAAHAPkClQAAAAAIAFDW3AEAAAAJANYRfgMAAAAAAAAAAAAAAAAAAIL/140GAAAQ/9fSugIAAA0AW0dNXSBTYW1hbnRoYQAAAAAAAAAAANKEAgAACQBNYXggU3RlZWwAAAAAAAAAAADSWgIAAAYAR3VubmFyAAAAAAAAAAAA0k0CAAAHAFN0cmVwZXIAAAAAAAAAAADS6wEAAAcAQnJvd25pZQAAAAAAAAAAANKGAQAACQBWZW51bGFybXgAAAAAAAAAAADScgEAAAoATWlsIEFtb3JlcwAAAAAAAAAAANIxAAAABwBTdXByZW1lAAAAAAAAAAAA0hUAAAARAEJvdW5kbGVzcyBTaG9vdGVyAAAAAAAAAAAA9RwAAQAAAQACAAABAAMAAAEABAAAAQAFAAABAAYAAAEABwAAAQAIAAABAAkAAAEACgAAAQALAAABAKY5AAEAZFsAAQCVZQoBAK9lCgEAYX0AAQDAigABAD6MAAEAMY8AAQA1jwABADqPAAEAQI8AAQBBjwABAOuYAAEA/ZgKAQBCmQABAA2bAAEAEpsAAQDAAAEfDZufAZK1s7QLASAAkB1RTO1dFFBpUD47az1qO557qu9QhAaDC8IKfoWNn6AAYwEAAAABmAEAAAABqQAAHgBSZXN0aW5nIEFyZWEgKG5vIGFjdGl2ZSBib251cymiAAAAAKAVQBVA/////7VDXUOmAAAArQ0UZAAAAAAAZAD/////ANgJuIgAANACAAABAAAAAKH5AfQB9AEAAAoACgAKAAAACgAKAAoAAAAUABQAFAAAAE4ATgBOADAkkQCRAJEAAAALAAsACwAAAG4AbgBuAAIAAQAAAAIAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA//////////+gFUAVQP////+1Q11DpgAAAK0NFGQAAAAAAGQA/////wDYCbiIAADQAgAAAQAAAACh+QH0AfQBAAAKAAoACgAAAAoACgAKAAAAFAAUABQAAABOAE4ATgAwJJEAkQCRAAAACwALAAsAAABuAG4AbgACAAsAAAAHAAAAZAAAAAUAAABkAAAABQAAAAAAAAAAAAAAAAAAAP//////////oBVAFUD/////tUNdQ6YAAACtDRRkAAAAAABkAP////8A2Am4iAAA0AIAAAEAAAAAofsB9AH0AQAACgAKAAoAAAAKAAoACgAAABQAFAAUAAAATgBOAE4AMCSUAJEAkQAAAAsACwALAAAAbgBuAG4AAgALAAAACQAAAGQAAAAFAAAAZAAAAAUAAAAAAAAAAAAAAAAAAAD//////////6AVQBVA/////7VDXUOmAAAArQ0UZAAAAAAAZAD/////ANgJuIgAANACAAABAAAAAKH7AfQB9AEAAAoACgAKAAAAIwAKAAoAAAAUABQAFAAAAE4ATgBOADAklACRAJEAAAALAAsACwAAAG4AbgBuAAIAEAAAADEAAABkAAAAIwAAAGQAAAAjAAAAAAAAAAAAAAAAAAAA//////////+gFUAVQP////+1Q11DpgAAAK0NFGQAAAAAAGQA/////wDYCbiIAADQAgAAAQAAAAChAAL0AfQBAAAKAAoACgAAACMACgAKAAAAFAAUABQAAABOAE4ATgAwJJQAkQCRAAAACwALAAsAAABuAG4AbgACABAAAAAxAAAAZAAAACMAAABkAAAAIwAAAAAAAAAAAAAAAAAAAP//////////jwYAABC4iLiIoBVAFUD/////tUNdQ6YAAACtDRRkAAAAAABkAP////8A2Am4iAAA0AIAAAEAAAAAqQAAHgBSZXN0aW5nIEFyZWEgKG5vIGFjdGl2ZSBib251cymiAAAAAKAVQBVA/////7VDXUOmAAAArQ0UZAAAAAAAZAD/////ANgJuIgAANACAAABAAAAAKEFAvQB9AEAAAoACgAKAAAAIwAKAAoAAAAUABQAFAAAAE4ATgBOADAklACRAJEAAAALAAsACwAAAG4AbgBuAAIAFQAAADYAAABkAAAALQAAAGQAAAAtAAAAAAAAAAAAAAAAAAAA//////////+gFUAVQP////+1Q11DpgAAAK0NFGQAAAAAAGQA/////wDYCbiIAADQAgAAAQAAAAChBQL0AfQBAAAKAAoACgAAACMACgAKAAAAFAAUABQAAABOAE4ATgAwJJQAkQCRAAAACwALAAsAAABuAG4AbgACABYAAAA4AAAAZAAAAC8AAABkAAAALwAAAAAAAAAAAAAAAAAAAP//////////uQCgFUAVQP////+1Q11DpgAAAK0NFGQAAAAAAGQA/////wDYCbiIAADQAgAAAQAAAAC0HhMAV2VsY29tZSB0byBNb3J0ZXJhIbQRMgBZb3VyIGxhc3QgdmlzaXQgaW4gTW9ydGVyYTogMjguIFNlcCAyMDIyIDIxOjQxOjM3Lt4BjgYAABAAAAAAAAC0MZ4AVG9kYXkncyBib29zdGVkIGNyZWF0dXJlOiBQcmllc3Rlc3Mgb2YgdGhlIFdpbGQgU3VuIAoJQm9vc3RlZCBjcmVhdHVyZXMgeWllbGQgbW9yZSBleHBlcmllbmNlIHBvaW50cywgY2FycnkgbW9yZSBsb290IHRoYW4gdXN1YWwgYW5kIHJlc3Bhd24gYXQgYSBmYXN0ZXIgcmF0ZS6gFUAVQP////+1Q11DpgAAAK0NFGQAAAAAAGQA/////wDYCbiIAADQAgAAAQAAAACgFUAVQP////+1Q11DpgAAAK0NFGQAAAAAAJYA/////wDYCbiIAADQAgAAAQAAAACgFUAVQP////+1Q11DpgAAAK0NFAEAAAAAAJYA/////wDYCbiIAADQAgAAAQAAAAC3AA8AMgBkAA=="
[ 2022-09-28 21:47:09,222 ] Asset loading complete
[ 2022-09-28 21:47:46,768 ] News query failed: "Unrecognized event news."
[ 2022-09-28 21:47:47,850 ] BattlEye: "Initialized (v1.246)"
[ 2022-09-28 21:47:47,850 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2022-09-28 21:47:47,850 ] BattlEye: "Restarting client is necessary, update required"
[ 2022-09-28 21:47:47,924 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "[GM] Samantha" )
[ 2022-09-28 21:47:47,941 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-09-28 21:47:47,945 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-09-28 21:47:48,963 ] News query failed: "Unrecognized event news."
[ 2022-09-28 21:49:18,516 ] Asset loading complete
[ 2022-09-28 21:49:25,452 ] News query failed: "Unrecognized event news."
[ 2022-09-28 21:49:27,690 ] BattlEye: "Initialized (v1.246)"
[ 2022-09-28 21:49:27,690 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2022-09-28 21:49:27,690 ] BattlEye: "Restarting client is necessary, update required"
[ 2022-09-28 21:49:27,764 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "reiven" )
[ 2022-09-28 21:49:27,782 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-09-28 21:49:27,795 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-09-28 21:49:28,780 ] News query failed: "Unrecognized event news."
[ 2022-09-28 23:50:19,629 ] Asset loading complete
[ 2022-09-28 23:50:32,624 ] News query failed: "Unrecognized event news."
[ 2022-09-28 23:50:36,975 ] BattlEye: "Initialized (v1.246)"
[ 2022-09-28 23:50:36,975 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2022-09-28 23:50:36,975 ] BattlEye: "Restarting client is necessary, update required"
[ 2022-09-28 23:50:37,039 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "reiven" )
[ 2022-09-28 23:50:37,056 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-09-28 23:50:37,068 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-09-28 23:50:38,061 ] News query failed: "Unrecognized event news."
[ 2022-09-29 19:47:02,950 ] Asset loading complete
[ 2022-09-29 19:47:11,369 ] News query failed: "Unrecognized event news."
[ 2022-09-29 19:47:15,783 ] BattlEye: "Initialized (v1.246)"
[ 2022-09-29 19:47:15,783 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2022-09-29 19:47:15,783 ] BattlEye: "Restarting client is necessary, update required"
[ 2022-09-29 19:47:15,851 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "reiven" )
[ 2022-09-29 19:47:15,867 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-09-29 19:47:15,877 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-09-29 19:47:16,843 ] News query failed: "Unrecognized event news."
[ 2022-09-29 19:48:16,887 ] Asset loading complete
[ 2022-09-29 19:48:21,306 ] News query failed: "Unrecognized event news."
[ 2022-09-29 19:48:35,607 ] News query failed: "Unrecognized event news."
[ 2022-09-29 19:48:39,599 ] BattlEye: "Initialized (v1.246)"
[ 2022-09-29 19:48:39,599 ] BattlEye: "Restarting client is necessary, service isn't running properly"
[ 2022-09-29 19:48:39,599 ] BattlEye: "Restarting client is necessary, update required"
[ 2022-09-29 19:48:39,651 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "Mil Amores" )
[ 2022-09-29 19:48:39,659 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-09-29 19:48:39,671 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Mortera"
[ 2022-09-29 19:48:40,662 ] News query failed: "Unrecognized event news."
[ 2022-09-29 19:48:59,206 ] Asset loading complete
[ 2022-09-29 19:49:06,691 ] News query failed: "Unrecognized event news."
[ 2022-09-29 19:49:18,628 ] BattlEye: "Initialized (v1.246)"
